,region,city,address,id,pic_url,name,category,link,price,all_prices
416,Владимирская область,Владимир,"ул. Университетская, 8-а",3089104,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/828/el7o7hno5of9mcxt5h3xbhios4osmgk1/261_225_1/syabri_medovaya200521.jpg,"Настойка горькая Сябры Медовая на травах
Беларусь, 0.5 л., 38%","Водка, настойки",https://krasnoeibeloe.ru/catalog/vodka_nastoyki/nastoyka/nastoyka_gorkaya_syabry_medovaya_na_travakh/,266.00 ₽,266.00 ₽; 
417,Владимирская область,Владимир,"ул. Университетская, 8-а",1892947,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f98/i6t99h1rp58n4vm51sifrbtnbvz3vzx3/261_225_1/slavyanskaya_500ml_03112022.jpg,"Водка Славянская мягкая на березовых почках
Россия, 0.5 л., 40%","Водка, настойки",https://krasnoeibeloe.ru/catalog/vodka_nastoyki/vodka/_40_0_5_22/,281.00 ₽,281.00 ₽; 
418,Владимирская область,Владимир,"ул. Университетская, 8-а",1082099,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/fa0/helnx4ytg5mc27xu6xvxz3ksozryafbx/261_225_1/starley_500ml_newd_12052022.jpg,"Водка Старлей
Россия, 0.5 л., 40%","Водка, настойки",https://krasnoeibeloe.ru/catalog/vodka_nastoyki/vodka/__503/,299.99 ₽,299.99 ₽; 
419,Владимирская область,Владимир,"ул. Университетская, 8-а",3856113,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/9a2/vbydcean5fs4of2w1j03x02fh3nsz1dq/261_225_1/belogorskiy_gerb_290923_t.jpg,"Водка Белгородский Герб
Россия, 0.5 л., 40%","Водка, настойки",https://krasnoeibeloe.ru/catalog/vodka_nastoyki/vodka/vodka_belgorodskiy_gerb/,335.00 ₽,335.00 ₽; 
420,Владимирская область,Владимир,"ул. Университетская, 8-а",3805338,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/50a/e3m99gsqbdetrrhsx3k7vxz9qbjaenbf/261_225_1/vodka_uglevka_0_5_050723.jpg,"Водка Углёвка Купаж №1
Россия, 0.5 л., 40%","Водка, настойки",https://krasnoeibeloe.ru/catalog/vodka_nastoyki/vodka/vodka_uglyevka_kupazh_1/,369.99 ₽,369.99 ₽; 
421,Владимирская область,Владимир,"ул. Университетская, 8-а",3856112,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8d0/8cj6uyevhzxcvram802i3q30wjc8qu49/261_225_1/prirodnaya_rodnikovaya_290923_t.jpg,"Водка Природная Марка Родниковая
Россия, 0.5 л., 40%","Водка, настойки",https://krasnoeibeloe.ru/catalog/vodka_nastoyki/vodka/vodka_prirodnaya_marka_rodnikovaya/,379.00 ₽,379.00 ₽; 
422,Владимирская область,Владимир,"ул. Университетская, 8-а",3842016,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d48/qg1nmc4zqqwzc7t5k8m70octdldm9x86/261_225_1/barrister_sady_tomat.jpg,"Водка особая Барристер Симпл Молт
Россия, 0.5 л., 40%","Водка, настойки",https://krasnoeibeloe.ru/catalog/vodka_nastoyki/vodka/vodka_osobaya_barrister_simpl_molt/,399.99 ₽,399.99 ₽; 
423,Владимирская область,Владимир,"ул. Университетская, 8-а",1082100,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/22a/wx6gvzipp1yzjiw0tdgzald01w4up1pq/261_225_1/starley_700ml_newd_12052022.jpg,"Водка Старлей
Россия, 0.7 л., 40%","Водка, настойки",https://krasnoeibeloe.ru/catalog/vodka_nastoyki/vodka/__504/,409.99 ₽,409.99 ₽; 
424,Владимирская область,Владимир,"ул. Университетская, 8-а",1082094,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3c5/meb9px0bxkffn1itts8s5t1fryq181lj/261_225_1/vodka_medved_05l_071122.jpg,"Водка Медведь
Россия, 0.5 л., 40%","Водка, настойки",https://krasnoeibeloe.ru/catalog/vodka_nastoyki/vodka/__499/,499.99 ₽,499.99 ₽; 
425,Владимирская область,Владимир,"ул. Университетская, 8-а",2183757,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/88f/t38lym4rtk8men9r1bu320kqx9ev0sxi/261_225_1/beluga_export_500ml_05102021.jpg,"Водка Белуга Нобл
Россия, 0.5 л., 40%","Водка, настойки",https://krasnoeibeloe.ru/catalog/vodka_nastoyki/vodka/__1160/,866.99 ₽,866.99 ₽; 
426,Владимирская область,Владимир,"ул. Университетская, 8-а",1082096,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/9f8/9zxp5uhcj44th48ezt3o61jys67e1ed5/261_225_1/vodka_medved_1l_071122.jpg,"Водка Медведь
Россия, 1 л., 40%","Водка, настойки",https://krasnoeibeloe.ru/catalog/vodka_nastoyki/vodka/__501/,899.99 ₽,899.99 ₽; 
427,Владимирская область,Владимир,"ул. Университетская, 8-а",3230585,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/cfb/tvvtpr2gf4mnu53sozo350ngmjiu9cvv/261_225_1/whisky_noblestag_250ml_22092021.jpg,"Виски купажированный шотландский Нобл Стаг 3 года
Россия, 0.25 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_nobl_stag_3_goda_kupazhirovannyy_1/,289.99 ₽,289.99 ₽; 
428,Владимирская область,Владимир,"ул. Университетская, 8-а",3749631,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a7e/e6o26ip2232w7mo2o6ipmwzzwe3nw7yq/261_225_1/black_cap_glem_101023_t.jpg,"Виски купажированный шотландский Глен Уан
Великобритания, 0.2 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_glen_uan_1/,299.99 ₽,299.99 ₽; 
429,Владимирская область,Владимир,"ул. Университетская, 8-а",3764585,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/489/3ee5xrxqo4mv6ta6cva80j86wyi8rf8w/261_225_1/sir_edwards_20cl_061023_t.jpg,"Виски купажированный шотландский Сир Эдвардс
Великобритания, 0.2 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_ser_edvards/,369.99 ₽,369.99 ₽; 
430,Владимирская область,Владимир,"ул. Университетская, 8-а",3838775,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/738/defjzfqtowtf3t5vn4ddt8iki7gipqb7/261_225_1/viski_barley_110823.jpg,"Виски зерновой Джеймс Барли
Россия, 0.5 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_zernovoy_dzheyms_barli/,375.00 ₽,375.00 ₽; 
431,Владимирская область,Владимир,"ул. Университетская, 8-а",3599274,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a22/r7p7wzpuvk2m5z2e3w39ou8c5vp8g714/261_225_1/sir-edwards_new.jpg,"Виски купажированный шотландский Сир Эдвардс
Великобритания, 0.5 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_kupazhirovannyy_shotlandskiy_ser_edvards/,499.99 ₽,499.99 ₽; 
432,Владимирская область,Владимир,"ул. Университетская, 8-а",3725210,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f5f/ylfm0637td0o87v8a77a2zotk531hhl6/261_225_1/black_cap_glem_035_101023_t.jpg,"Виски купажированный шотландский Глен Уан
Великобритания, 0.35 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_glen_uan/,499.99 ₽,499.99 ₽; 
433,Владимирская область,Владимир,"ул. Университетская, 8-а",3842714,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/866/dl1v7dh40pcneif4l7kf259uwr8f1ho6/261_225_1/noble_stag_spiced_08_09_2023_t.jpg,"Напиток спиртной зерновой дистиллированный купажированный Нобл Стаг Спайсд
Россия, 0.5 л., 35%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/napitok_spirtnoy_zernovoy_distillirovannyy_kupazhirovannyy_nobl_stag_spaysd__1/,569.99 ₽,569.99 ₽; 
434,Владимирская область,Владимир,"ул. Университетская, 8-а",3805337,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d83/cpfv3cytzg003pji14xq4h2yi7uf61ga/261_225_1/viski_longbank_060723.jpg,"Виски купажированный Лонгбанк
Россия, 0.5 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_kupazhirovannyy_longbank/,599.99 ₽,599.99 ₽; 
435,Владимирская область,Владимир,"ул. Университетская, 8-а",3263148,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/832/5o2yqtqkfah509lj9xt0p8ekfnggf0z6/261_225_1/noble_stag_0_7_291102021_t.jpg,"Виски купажированный шотландский Нобл Стаг 3 года
Россия, 0.7 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_nobl_stag_3_goda_kupazhirovannyy_2/,749.99 ₽,749.99 ₽; 
436,Владимирская область,Владимир,"ул. Университетская, 8-а",3819971,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/af4/tpbfwzwsz995d05x0jxxajgznays252p/261_225_1/king_charles_21072023.jpg,"Виски купажированный шотландский Кинг Чарльз
Великобритания, 0.7 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_kupazhirovannyy_shotlandskiy_king_charlz/,869.99 ₽,869.99 ₽; 
437,Владимирская область,Владимир,"ул. Университетская, 8-а",3682372,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Виски купажированный шотландский Глен Уан
Великобритания, 0.7 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_kupazhirovannyy_shotlandskiy_glen_uan/,899.90 ₽,899.90 ₽; 
438,Владимирская область,Владимир,"ул. Университетская, 8-а",3493091,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/17a/fmpell2axi4s731ygb9xcowqv2r6301m/261_225_1/sir_ewards_finest_061023_t.jpg,"Виски купажированный шотландский Сир Эдвардс
Великобритания, 0.7 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_kupazhirovannyy_sir_edvards/,899.99 ₽,899.99 ₽; 
439,Владимирская область,Владимир,"ул. Университетская, 8-а",3581251,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3b3/b0cxihw9zvrj2tc35njr21d3mytfrycm/261_225_1/heather_hunter_28102022.jpg,"Виски купажированный Хезер Хантер 3 года
Болгария, 0.7 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_khezer_khanter_kupazhirovannyy_3_goda/,899.99 ₽,899.99 ₽; 
440,Владимирская область,Владимир,"ул. Университетская, 8-а",3690774,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/351/auw146icc6m89gwahujiewc3s18hf9cv/261_225_1/galeway_label_0902203_2.jpg,"Виски купажированный Галивэй Лейбл
Китай, 0.7 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_kupazhirovannyy_galivey_leybl/,899.99 ₽,899.99 ₽; 
441,Владимирская область,Владимир,"ул. Университетская, 8-а",3739011,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5d3/mv2d3luexk6cx0lhdvmu42zze54kq4yt/261_225_1/scots_gold_black_0_75l_130423.jpg,"Виски купажированный шотландский Скотс Голд
Великобритания, 0.7 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_skots_gold/,969.99 ₽,969.99 ₽; 
442,Владимирская область,Владимир,"ул. Университетская, 8-а",3701035,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e6f/yw904ho0aot1rekod60z23q4ulgjy0uv/261_225_1/royal_glenvart_170423.jpg,"Виски купажированный Роял Гленварт
Китай, 0.7 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_kupazhirovannyy_royal_glenvart/,999.99 ₽,999.99 ₽; 
443,Владимирская область,Владимир,"ул. Университетская, 8-а",3713459,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/47f/hbpjtfaheldq2vsx4wsq6ntms9aiihq7/261_225_1/peel_07_10032023.jpg,"Виски купажированный шотландский Вильям Пил
Франция, 0.7 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_kupazhirovannyy_shotlandskiy_vilyam_pil_/,999.99 ₽,999.99 ₽; 
444,Владимирская область,Владимир,"ул. Университетская, 8-а",3570717,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7c7/21fyl6b35yfxp0rntj38sqf1ey0s6ke2/261_225_1/8pm_17102022_.jpg,"Виски купажированный индийский 8 ПМ выдержка 3 года в п/к
Индия, 0.75 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_8_pm_indiyskiy_kupazhirovannyy_vyderzhka_3_goda_v_p_u/,999.99 ₽,999.99 ₽; 
445,Владимирская область,Владимир,"ул. Университетская, 8-а",3719273,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/452/ffkm4o8h7kgswchys8mmxiivrs1hdcnd/261_225_1/peel_10032023.jpg,"Виски купажированный шотландский Вильям Пил
Франция, 1 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_kupazhirovannyy_shotlandskiy_vilyam_pil/,1399.99 ₽,1399.99 ₽; 
446,Владимирская область,Владимир,"ул. Университетская, 8-а",3578328,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ce5/etslcc5mwov72p1yq6ou0t1ry1q1wq99/261_225_1/jw_blonde_27102022.jpg,"Виски купажированный шотландский Джонни Блонде
Великобритания, 0.7 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_shotlandskiy_kupazhirovannyy_dzhonni_blonde/,1699.99 ₽,1699.99 ₽; 
447,Владимирская область,Владимир,"ул. Университетская, 8-а",3135122,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ece/7uf71iqz6axopswbi4r3341kwwl3acz5/261_225_1/viski_shin_classic_14102021.jpg,"Виски купажированный Эйгашима Шин Классик п/к
Япония, 0.5 л., 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_eygashima_shin_klassik_p_k/,1999.99 ₽,1999.99 ₽; 
448,Владимирская область,Владимир,"ул. Университетская, 8-а",2761843,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/1fb/thmor5cjj340phqxqcpr2yr66o2wsvka/261_225_1/the_glenlivet_12yo_040820.jpg,"Виски односолодовый шотландский Гленливет Экселленс п/к 12лет
Великобритания, 0.7 л., Спейсайд, 40%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/_12__5/,2499.99 ₽,2499.99 ₽; 
449,Владимирская область,Владимир,"ул. Университетская, 8-а",3650691,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Виски Нокэнду 12 лет п/к
Великобритания, 0.7 л., Спейсайд, 43%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_nokendu_12_let_p_k/,4499.99 ₽,4499.99 ₽; 
450,Владимирская область,Владимир,"ул. Университетская, 8-а",3742765,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Виски Бенриах 10 лет Трипл Дистил п/к
Великобритания, 0.7 л., Спейсайд, 46%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_benriakh_10_let_tripl_distil_p_k/,5499.99 ₽,5499.99 ₽; 
451,Владимирская область,Владимир,"ул. Университетская, 8-а",3728178,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/29f/h3srm4n3cxo7e4cm4bnyi33930be0bx5/261_225_1/laphroig_quarter_cask_210323.jpg,"Виски односолодовый Лафройг Квотер Каск п/к
Великобритания, 0.7 л., Остров Айла, 48%","Виски, бурбон",https://krasnoeibeloe.ru/catalog/viski/viski_odnosolodovyy_lafroyg_kvoter_kask_p_k/,6699.99 ₽,6699.99 ₽; 
452,Владимирская область,Владимир,"ул. Университетская, 8-а",3829846,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Коньяк Российский Старый Город 5 лет
Россия, 0.1 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_rossiyskiy_staryy_gorod_5_let/,103.40 ₽,103.40 ₽; 
453,Владимирская область,Владимир,"ул. Университетская, 8-а",3829845,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Коньяк Российский Старый Город 3 года
Россия, 0.1 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_rossiyskiy_staryy_gorod_3_goda/,103.40 ₽,103.40 ₽; 
454,Владимирская область,Владимир,"ул. Университетская, 8-а",3829848,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Коньяк Российский Старый Город 3 года
Россия, 0.25 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_rossiyskiy_staryy_gorod_3_goda_1/,258.50 ₽,258.50 ₽; 
455,Владимирская область,Владимир,"ул. Университетская, 8-а",3829847,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Коньяк Российский Старый Город 5 лет
Россия, 0.25 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_rossiyskiy_staryy_gorod_5_let_1/,258.50 ₽,258.50 ₽; 
456,Владимирская область,Владимир,"ул. Университетская, 8-а",3225584,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c19/0r08zs2fb6y9b5w6gx4i0tsojgkykg96/261_225_1/armyanskiy_konyak_25ml_01102021.jpg,"Армянский коньяк 5 звезд
Армения, 0.25 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/armyanskiy_konyak_5_zvezd_/,299.99 ₽,299.99 ₽; 
457,Владимирская область,Владимир,"ул. Университетская, 8-а",3856109,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/712/mdhjrolrfn8ife78vonqddiszlm7skn0/261_225_1/lechocolat_150823_t.jpg,"Коктейль Ле Шоколад со вкусом шоколада и абрикоса
Россия, 0.5 л., 30%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/kokteyl_le_shokolad_so_vkusom_shokolada_i_abrikosa/,329.99 ₽,329.99 ₽; 
458,Владимирская область,Владимир,"ул. Университетская, 8-а",716544,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/271/kqjqu85qzq0mysgccn8bu807670jggs8/261_225_1/TM_5_let_250.jpg,"Коньяк Квинт Традиции Молдавии не менее 5 лет
Молдова, 0.25 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/_5__8/,399.99 ₽,399.99 ₽; 
459,Владимирская область,Владимир,"ул. Университетская, 8-а",3834747,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d50/1rdy1bdp23f5vca2kxqgs97zhd9vw63p/261_225_1/kizlyarskiy_110823.jpg,"Бренди Молодой Кизлярский
Россия, 0.5 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/brendi/brendi_molodoy_kizlyarskiy/,399.99 ₽,399.99 ₽; 
460,Владимирская область,Владимир,"ул. Университетская, 8-а",3106545,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e03/ujkgcqoa1aq2azqhflxgfl538t05i3o3/261_225_1/vierili_koniak_120923t.jpg,"Коньяк грузинский Давид Ивериели 5 лет
Грузия, 0.5 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/gruzinskiy_konyak_david_iverieli_5_let/,517.00 ₽,517.00 ₽; 
461,Владимирская область,Владимир,"ул. Университетская, 8-а",3225586,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/907/o0fznfhq92jkcw2psrpfoqgoo1fuglai/261_225_1/armyanskiy_konyak_500ml_3zvezdy_01102021.jpg,"Коньяк армянский 3 года
Армения, 0.5 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_armyanskiy_3_goda/,529.99 ₽,529.99 ₽; 
462,Владимирская область,Владимир,"ул. Университетская, 8-а",3225585,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/4e9/o5tw3vqwqugsmqcv4wrd2nxf413ztcy3/261_225_1/armyanskiy_konyak_500ml_01102021.jpg,"Коньяк армянский 5 лет
Армения, 0.5 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_armyanskiy_5_let/,549.99 ₽,549.99 ₽; 
463,Владимирская область,Владимир,"ул. Университетская, 8-а",3138125,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b55/1sa5il80edtifnqoneq959i7c5ys4vn2/261_225_1/david_iverieli_7_310519.jpg,"Грузинский коньяк Давид Ивериели Варцихе 7 лет
Грузия, 0.5 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/gruzinskiy_konyak_david_iverieli_vartsikhe_7_let/,569.99 ₽,569.99 ₽; 
464,Владимирская область,Владимир,"ул. Университетская, 8-а",3265523,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/56d/emab0vap73a866tc62vzwykuornin1mi/261_225_1/fanagoria_konyak_19112021.jpg,"Коньяк Фанагория 5 лет
Россия, 0.5 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_fanagoriya_5_let_/,599.99 ₽,599.99 ₽; 
465,Владимирская область,Владимир,"ул. Университетская, 8-а",716545,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7eb/19djm1sfgqh6myf2di6koni330kqp9vn/261_225_1/kvint_05l_5y_070520.jpg,"Коньяк Квинт Традиции Молдавии не менее 5 лет
Молдова, 0.5 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/_5__9/,799.99 ₽,799.99 ₽; 
466,Владимирская область,Владимир,"ул. Университетская, 8-а",1415253,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ef3/7diq4xnjyotw54xsoh0ym86i0pziej23/261_225_1/kvint_10y_05l_141019.jpg,"Коньяк Квинт Традиции Молдавии 10 лет
Молдова, 0.5 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/_10_/,899.99 ₽,899.99 ₽; 
467,Владимирская область,Владимир,"ул. Университетская, 8-а",3682374,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a8f/tzxnhcyx0t025zihln5yajsqgpoz4mja/261_225_1/ascaneli_vs031012023.jpg,"Коньяк грузинский АСКАНЕЛИ VS 5 лет
Грузия, 0.5 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_gruzinskiy_askaneli_vs/,999.99 ₽,999.99 ₽; 
468,Владимирская область,Владимир,"ул. Университетская, 8-а",3841029,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Напиток спиртной на основе коньяка Арарат со вкусом меда
Армения, 0.5 л., 30%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/napitok_spirtnoy_na_osnove_konyaka_ararat_so_vkusom_meda/,1189.99 ₽,1189.99 ₽; 
469,Владимирская область,Владимир,"ул. Университетская, 8-а",3807214,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a2f/wojjbwxsg78dmt9k40o0ze7z74jr7wcp/261_225_1/delor_frer_130423.jpg,"Бренди Делор Фрер V.S.
Франция, 0.5 л., Арманьяк (Гасконь), 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/brendi/brendi_delor_frer_vs/,1499.99 ₽,1499.99 ₽; 
470,Владимирская область,Владимир,"ул. Университетская, 8-а",3690771,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a48/skx5xi2xqzmavm15g1ir362quny5ifb2/261_225_1/ascaneli_vsop_08022023.jpg,"Коньяк грузинский АСКАНЕЛИ VSOP 7 лет
Грузия, 0.7 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_gruzinskiy_askaneli_vsop/,1499.99 ₽,1499.99 ₽; 
471,Владимирская область,Владимир,"ул. Университетская, 8-а",3613026,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ede/c0iqncuwzj66bfh2cnaswes9x8jra2ss/261_225_1/delor_frer_130423.jpg,"Бренди Делор Фрер В.С.
Франция, 0.5 л., Арманьяк (Гасконь), 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/brendi/brendi_delor_frer_v_s/,1499.99 ₽,1499.99 ₽; 
472,Владимирская область,Владимир,"ул. Университетская, 8-а",3779368,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d6f/b3t02lotze0uc1ruh3hn8w9tutbr9qc0/261_225_1/saint_clos_vs_010623.jpg,"Коньяк СЕН КЛО ВС 3 года в п/к
Франция, 0.5 л., 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_sen_klo_vs_v_p_k/,1699.99 ₽,1699.99 ₽; 
473,Владимирская область,Владимир,"ул. Университетская, 8-а",3212446,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/df8/b265bynm1ejkal52x2bxmm0e64l0ugbt/261_225_1/fussigny_14102022.jpg,"Коньяк А.ДЕ Фуссиньи Селексьон Коллексьон туба
Франция, 0.5 л., Коньяк (Cognac), 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_selekson_kollekson_tuba/,2199.99 ₽,2199.99 ₽; 
474,Владимирская область,Владимир,"ул. Университетская, 8-а",3807213,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/db3/arfraiujtcfnqhiqzpj31aduov4ywyor/261_225_1/delor_vsop_27102022_t.jpg,"Бренди Делор Фрер V.S.O.P. п/к
Франция, 0.7 л., Арманьяк (Гасконь), 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/brendi/brendi_delor_frer_vsop_p_k/,2499.99 ₽,2499.99 ₽; 
475,Владимирская область,Владимир,"ул. Университетская, 8-а",3609906,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f30/n97ssygu6h6oewcm8eloqabrfzdticj6/261_225_1/delor_vsop_27102022_t.jpg,"Бренди Делор Фрер VSOP п/к
Франция, 0.7 л., Арманьяк (Гасконь), 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/brendi/brendi_delor_frer_vsop_p_u/,2499.99 ₽,2499.99 ₽; 
476,Владимирская область,Владимир,"ул. Университетская, 8-а",3778771,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/730/izkx5j10i237syjcuxt0ghzcb3reat7u/261_225_1/saint_clos_vsop_010623.jpg,"Коньяк СЕН КЛО ВСОП 4 года в п/к
Франция, 0.7 л., Коньяк (Cognac), 40%","Коньяк, бренди",https://krasnoeibeloe.ru/catalog/konyak_armanyak_brendi/konyak/konyak_sen_klo_vsop_v_p_k/,2999.99 ₽,2999.99 ₽; 
